11275			
			
2512	919.23077	1150.1923	1612.6923
2513	530	1407.6923	1686.1538
2514	911.53845	1225	1652.5
2515	1347.1154	1123.4615	1604.4231
2516	947.5	1312.5	1685
2517	1439.0385	1170.5769	898.46155
2518	1212.5	1061.5385	1305
2519	445.96155	1156.5385	1805.5769
2520	1358.4615	1442.5	896.53845
2521	582.5	800	677.5
2522	1376.1538	1038.6538	825
2523	837.11536	1007.6923	617.11536
2524	1131.5385	870	686.53845
2525	1093.4615	838.46155	1162.5
2526	646.9231	605	1011.9231
2527	898.84613	1046.9231	906.34613
2528	1265	917.5	1310
2529	745.19232	1328.8462	1673.0769
2530	1111.5385	1150.9615	830.5769
2531	1068.4615	1182.5	1607.5
2532	1357	1109	943.20001
2533	1135	978.79999	885.79999
2534	837.79999	930	1649.2
2535	770.40002	879	1518.8
2536	1060	842.79999	922
2537	1178.6	1091.4	984.40002
2538	935	1140	1500
2539	984.79999	994.20001	1503
2540	1258	1249.2	1272
2541	1060	849.20001	1233.8
2542	934.20001	1345.8	982
2543	1243	1334.2	1231.8
2544	1215.2	1387	984.20001
2545	340.79999	1044.8	1283
2546	1445.8	894	1238.2
2547	1018	1035.8	990.20001
2548	1362.2	1277	990.79999
2549	831.79999	614.79999	732
2550	314.20001	1303.8	1661
2551	343	1162	1544.2
2552	917.20001	1445.8	1265
2553	1314	1050.8	1158.8
2554	470.79999	657	783.79999
2555	968.79999	1029.2	997
2556	1067.2	1489.2	1170
2557	1187.2	821.79999	740
2558	481.20001	1287	1262.8
2559	1027.2	1195	1462
2560	1117.8	1068	1675
2561	617.79999	923	1631.2
2562	1210.8	1033	1454.8
2563	631.20001	1626	1446.2
2564	1150.8	984	1567
2565	1225	962.20001	1575.8
2566	897.20001	703	1041.2
2567	1189	1054.2	1012
2568	1501.2	1125	1247
2569	704.79999	676	1255.8
2570	1307.2	1500	1428
2571	1394.2	1402	1038.8
2572	329	1233	1428.2
2573	1147	584.79999	939.20001
2574	557.79999	1255	1682
2575	841.20001	661	1115.8
2576	552.20001	685	838
2577	709.59998	625	726.20001
2578	552	675.20001	940.79999
2579	919.79999	1229.8	847
2580	554	1213.8	1700.8
2581	1466.8	1073	1163
2582	544.20001	1104.8	1579
2583	1529.2	918.79999	1070
2584	1345.8	805	1267.2
2585	607	837.20001	1035
2586	1219.2	1123	878.79999
2587	929.20001	577	1129
2588	1124.2	1182	1713
2589	564.20001	1051.2	817.20001
2590	1064.2	1157	1345.2
2591	464	809	700
2592	512	935.20001	1250.8
2593	1185	1400.4	883.79999
2594	519.20001	1238	1721
2595	323.95834	1195	1833.125
2596	613.125	1101.0416	1605
2597	742.91669	893.95831	1338.9584
2598	793.95831	1626.875	1410
2599	1426.0416	1105	788.125
2600	948.125	806.04169	812.08331
2601	513.95831	708.125	1197.9166
2602	1298.9584	916.875	1165
2603	863.95831	686.875	1330
2604	748.125	701.04169	1125
2605	760.20831	485.83334	944.79169
2606	1126.0416	795	1423.125
2607	1159.7916	1199.7916	1715.2084
2608	1160	811.45831	1425.8334
2609	1353.125	1317.0834	1163.9584
2610	580	846.04169	848.125
2611	900	1202.5	1190
2612	1500	1184.7916	1343.9584
2613	1488.9584	1105	1068.9584
2614	1406.0416	1242.0834	888.95831
2615	1005	1006.0417	1068.125
2616	1035	818.125	1126.0416
2617	1188.75	645	1322.5
2618	956.04169	665	838.125
2619	623.125	1106.0416	1035
2620	291.04166	833.125	876.04169
2621	773.95831	1111.0416	1123.125
2622	1047.9166	710	1317.9166
2623	1168.9584	1553.9584	1312.0834
2624	1411.0416	1106.0416	1122.0834
2625	846.04169	583.125	895
2626	945.83331	918.125	609.58331
2627	1135	661.04169	1206.0416
2628	1331.25	1337.5	1078.75
2629	1238.9584	1538.9584	1166.875
2630	907.5	981.25	1748.75
2631	1008.9583	1578.125	1165
2632	1376.0416	981.875	1015
2633	1476.4584	932.91669	1263.5416
2634	974.58331	705.83331	1313.125
2635	428.95834	1010.2083	1390
2636	1223.125	1021.0417	895
2637	915	618.95831	1173.9584
2638	1350.625	1151.4584	1345
2639	938.95831	1351.0416	1202.9166
2640	602.91669	878.54169	818.54169
2641	925	1132.0834	1682.0834
2642	910	613.125	771.04169
2643	1210	1002.0833	1606.4584
2644	1136.0416	778.125	1205
2645	526.25	977.5	1613.75
2646	1083.9584	876.875	1120
2647	691.04169	726.875	830
2648	1256.0416	1353.9584	870
2649	505	653.95831	1041.875
2650	916.04169	1058.125	705
2651	1033.125	1398.9584	1681.0416
2652	785	906.875	788.95831
2653	398.95834	1028.9584	1388.125
2654	813.125	1148.9584	1305
2655	745	1378.125	1681.0416
2656	783.75	1043.75	687.5
2657	304.16666	769.16669	1256.875
2658	1067.5	1427.5	1612.5
2659	1158.125	1063.9584	956.04169
2660	726.04169	606.875	1012.0833
2661	490	1283.9584	1453.125
2662	1106.875	1574.5834	1455.4166
2663	1098.9584	946.875	1005
2664	1320	1183.9584	1678.125
2665	650	675	689.58331
2666	786.04169	678.125	660
2667	601.875	1018.9583	1212.9166
2668	818.95831	1151.875	1757.0834
2669	810	958.95831	728.95831
2670	1305	1377.0834	1117.0834
2671	483.95834	791.875	1265
2672	703.125	786.04169	1388.9584
2673	1161.0416	971.875	1637.0834
2674	523.95831	1036.0416	1562.0834
2675	513.125	1036.0416	960
2676	1083.125	1286.0416	1258.9584
2677	1273.9584	720	1051.0416
2678	937.91669	1202.0834	1220
2679	1210.4166	1121.875	1004.1667
2680	1143.9584	956.875	1000
2681	907.08331	925	632.08331
2682	711.875	803.95831	1547.0834
2683	1056.0416	1168.125	1465
2684	1400	1432.9166	1467.9166
2685	486.04166	1037.9166	1488.125
2686	1318.125	1215	911.04169
2687	1381.0416	1187.0834	1268.9584
2688	896.875	880	1643.9584
2689	1123.125	848.95831	1045
2690	640	1116.875	1668.9584
2691	504.375	665	806.45831
2692	1515	1085	1226.25
2693	1128.75	694.375	949.16669
2694	1233.9584	845.83331	911.04169
2695	1136.4584	1017.9167	646.45831
2696	1446.25	1052.5	1047.5
2697	436.04166	812.91669	1276.0416
2698	370	1081.0416	1046.875
2699	756.875	657.08331	1191.0416
2700	615.83331	550.20831	744.79169
2701	1086.0416	1010	1493.9584
2702	388.95834	898.95831	990
2703	972.08331	632.08331	1155
2704	646.04169	1078.125	1650
2705	615	1356.875	1496.0416
2706	1336.0416	1308.9584	987.08331
2707	996.25	737.5	872.5
2708	649.375	619.79169	870
2709	948.95831	828.95831	850
2710	893.125	606.04169	870
2711	638.95831	1177.9166	1538.9584
2712	1293.9584	1103.125	796.04169
2713	793.125	1013.9583	1280
2714	693.33331	1487.7084	1376.25
2715	829.79169	975.20831	1605.2084
2716	712.08331	1223.9584	1808.9584
2717	1231.0416	1432.9166	1228.9584
2718	1378.125	1295	921.04169
2719	498.95834	876.875	630
2720	1296.0416	1218.125	1495
2721	888.54169	666.25	1057.0834
2722	946.04169	1152.0834	1643.9584
2723	1236.875	870	1053.9584
2724	696.04169	1398.125	1495
2725	758.125	1111.0416	1143.9584
2726	961.04169	582.91669	1278.9584
2727	1138.75	1042.5	1233.75
2728	450	1133.9584	1818.125
2729	454.16666	1091.0416	1533.9584
2730	1212.9166	1336.4584	801.45831
2731	416.45834	946.25	1537.9166
2732	581.04169	1138.125	1826.0416
2733	418.95834	591.04169	717.91669
2734	666.25	1058.75	1833.75
2735	931.04169	907.08331	1528.9584
2736	793.54169	680.83331	830
2737	643.95831	1332.9166	1143.125
2738	1251.25	1066.25	1603.75
2739	1440	1011.0417	896.875
2740	433.47827	638.69568	672.3913
2741	1150.8695	751.95654	1281.9565
2742	413.04349	676.95654	754.13043
2743	1251.9565	1111.9565	970.86957
2744	1154.5652	1214.5652	1646.5217
2745	564.13043	1233.0435	1646.9565
2746	1297.3914	1188.0435	1641.5217
2747	1184.5652	1538.4783	1535.4348
2748	553.04346	903.04346	984.13043
2749	1154.5652	910.86957	1231.5217
2750	1195.8695	1261.9565	1496.9565
2751	1111.9565	651.95654	1233.0435
2752	753.04346	870.21741	783.04346
2753	468.04349	1368.0435	1536.9565
2754	1150.8695	1374.7826	1646.9565
2755	475.65216	1093.9131	1293.4783
2756	824.13043	1058.0435	828.04346
2757	511.95651	1378.0435	1663.0435
2758	884.13043	798.04346	1000.2174
2759	1301.9565	1254.1305	793.04346
2760	825.86957	1231.9565	1298.0435
2761	838.04346	1121.9565	1236.9565
2762	1222.3914	1000.8696	1116.5217
2763	1074.7826	1246.9565	1235.8695
2764	850.86957	976.95654	1643.0435
2765	1083.0435	1051.9565	1674.1305
2766	1119.1305	1581.9565	1300.2174
2767	521.95654	999.78259	1371.9565
2768	776.95654	611.95654	1096.9565
2769	1111.9565	1316.9565	1463.0435
2770	489.56522	1045.4348	1216.5217
2771	364.13043	526.95654	781.95654
2772	1451.9565	1048.0435	1090.8695
2773	335.21738	1443.0435	1564.1305
2774	960.21741	1045.8695	1461.9565
2775	1186.9565	1043.0435	631.95654
2776	469.13043	1086.5217	1679.5652
2777	1031.9565	1390.8695	1211.9565
2778	1411.9565	938.04346	1090.8695
2779	966.95654	1025.8695	689.78259
2780	1083.0435	946.95654	1566.9565
2781	988.04346	984.13043	1568.0435
2782	956.95654	1060.8695	904.78259
2783	726.95654	1209.1305	1209.7826
2784	795.21741	1333.0435	1569.1305
2785	969.78259	591.95654	761.95654
2786	1073.0435	891.95654	836.95654
2787	1334.1305	1231.9565	841.95654
2788	913.04346	1066.9565	1431.9565
2789	500.43478	868.47827	729.13043
2790	1361.9565	994.13043	1121.9565
2791	961.95654	1168.0435	1613.0435
2792	561.95654	905.86957	616.95654
2793	1488.0435	909.78259	1019.1304
2794	963.04346	1181.9565	1425.8695
2795	1321.5217	1282.6086	1019.1304
2796	1487.6086	878.04346	1161.5217
2797	1258.0435	1401.9565	1018.0435
2798	856.95654	706.95654	763.04346
2799	1103.0435	754.13043	1025.2174
2800	1206.9565	776.95654	1323.0435
2801	1030.2174	943.04346	654.13043
2802	468.04349	1124.1305	1706.9565
2803	531.95654	869.78259	1245.8695
2804	861.95654	1345.8695	1606.9565
2805	768.04346	1053.0435	936.95654
2806	997.3913	1396.9565	1023.4783
2807	1248.0435	679.13043	1128.0435
2808	1158.0435	1171.9565	1029.1305
2809	1063.0435	1514.1305	1258.0435
2810	889.56525	1328.4783	1719.1305
2811	726.95654	1346.9565	1605.8695
2812	1251.5217	734.13043	1132.6086
2813	900.86957	1331.9565	1416.9565
2814	485.43478	835.86957	1338.4783
2815	720.86957	673.04346	721.95654
2816	511.95651	894.13043	1066.9565
2817	1318.0435	1428.0435	830.86957
2818	616.95654	1351.9565	1258.0435
2819	1175.8695	1278.0435	1389.7826
2820	564.13043	528.04346	878.04346
2821	1121.9565	994.78259	715.86957
2822	1179.1305	788.04346	771.95654
2823	274.13043	688.04346	750.21741
2824	600.21741	1283.0435	1755.8695
2825	923.04346	908.04346	808.04346
2826	1278.0435	1309.1305	1129.7826
2827	429.78262	1165.8695	1766.9565
2828	1439.1305	1005.4348	1049.5652
2829	481.95651	1436.9565	1375.8695
2830	918.04346	1256.9565	943.04346
2831	1094.1305	1315.2174	1178.0435
2832	596.95654	1388.0435	1215.8695
2833	506.13635	868.86365	1153.6364
2834	1190	1468.6364	991.36365
2835	837.5	642.5	715
2836	865	1202.5	1652.5
2837	1195	1063.6364	1491.3636
2838	445	1442.5	1485
2839	690	1220	1471.3636
2840	1375	1237.5	1150
2841	437.5	585	950
2842	1303.6364	1487.5	1151.1364
2843	1385	1060	912.5
2844	921.13635	1451.3636	1383.6364
2845	636.36365	917.5	710
2846	796.36365	943.86365	872.5
2847	1231.3636	1367.5	1125
2848	661.36365	716.13635	943.63635
2849	803.86365	868.86365	1465
2850	1037.5	1000	1757.5
2851	963.86365	1135	1752.5
2852	1265.6818	905	905.68182
2853	1043.8636	1028.6364	1680
2854	618.63635	892.5	786.13635
2855	730	803.63635	1137.5
2856	1317.5	1085	1455
2857	1113.6364	548.63635	1095
2858	475	1293.6364	1591.3636
2859	1015	1154.3182	1009.3182
2860	597.5	1125	1393.6364
2861	1382.5	1350	978.63635
2862	738.86365	1127.5	1393.6364
2863	790.68182	745	1345.6818
2864	1348.8636	1437.5	1393.6364
2865	1312.5	1465	1007.5
2866	1420	1337.5	1106.3636
2867	875	1297.5	1065
2868	1030	955	703.63635
2869	592.5	805	1397.5
2870	1107.5	1215	1232.5
2871	975	1207.5	1190
2872	735	1012.5	1261.3636
2873	343.63635	878.63635	1441.1364
2874	1222.5	1275	1140
2875	950	1107.5	697.5
2876	857.5	930	1685
2877	1112.5	1440	1307.5
2878	1135	983.63635	1531.3636
2879	685	922.5	668.63635
2880	972.5	750	1032.5
2881	840	1127.5	950
2882	1102.5	862.27271	1417.5
2883	902.5	1222.5	1110
2884	1047.5	1655	1305
2885	1290.6818	865	1235.6818
2886	913.63635	966.13635	1427.5
2887	1131.3636	617.5	1118.8636
2888	862.5	875	1313.6364
2889	465.68182	650.68182	1125
2890	1352.5	846.13635	927.72729
2891	543.63635	1231.3636	1330
2892	537.5	813.63635	897.5
2893	1098.8636	1048.6364	1716.3636
2894	1385	802.5	1120
2895	638.86365	801.36365	1145
2896	616.13635	1013.8636	1543.6364
2897	1400	1432.5	1165
2898	632.5	498.63635	787.5
2899	1037.5	1308.8636	1311.3636
2900	766.13635	741.36365	746.13635
2901	607.5	883.86365	1425
2902	1351.4286	1223.8096	929.7619
2903	1327.619	1205.238	1423.5714
2904	911.42859	1069.762	1267.619
2905	625.2381	943.57141	1077.619
2906	491.19049	703.57141	698.80951
2907	645	1566.1904	1543.8096
2908	1030	1125	1425
2909	1310.238	1198.8096	1268.5714
2910	1146.1904	1335	1071.1904
2911	1163.8096	711.19049	1025
2912	576.42859	1370.238	1633.8096
2913	738.80951	726.19049	610
2914	889.7619	1058.8096	660
2915	1286.1904	1395	1018.8095
2916	1459.762	1113.8096	838.80951
2917	475	981.19049	1616.1904
2918	983.80951	966.19049	725
2919	978.57141	1101.1904	800.2381
2920	1059.762	1658.8096	1417.619
2921	1067.619	1278.5714	1720.238
2922	980.2381	1061.1904	1073.5714
2923	700	981.19049	898.80951
2924	1001.1905	1220.238	1271.4286
2925	406.19049	783.80951	1333.8096
2926	482.61905	675.2381	1138.8096
2927	697.61902	1130.238	1538.8096
2928	463.80951	654.7619	641.42859
2929	470	693.80951	1161.1904
2930	936.19049	1005.2381	1535
2931	1240.238	1373.8096	781.42859
2932	1216.4286	817.38098	839.7619
2933	523.80951	931.19049	795
2934	1190.238	1486.4286	1132.381
2935	391.66666	1443.3334	1723.3334
2936	316.19049	1263.5714	1531.1904
2937	791.42859	764.7619	1207.381
2938	631.42859	767.38098	1239.762
2939	1044.762	611.42859	1238.8096
2940	1461.1904	1140	1083.8096
2941	1107.381	906.42859	954.7619
2942	1025	1207.619	1266.1904
2943	1306.1904	1228.8096	1305
2944	1045	1368.8096	1646.1904
2945	898.80951	761.19049	1530
2946	1277.619	1414.762	1156.4286
2947	396.42856	783.80951	1034.762
2948	391.19049	710	978.80951
2949	976.19049	1051.1904	1010
2950	985	613.33331	818.33331
2951	1448.8096	1238.8096	1278.8096
2952	364.7619	551.42859	737.61902
2953	830.2381	898.80951	1401.1904
2954	1368.8096	1041.4286	1121.1904
2955	1491.1904	1208.8096	1155
2956	1333.8096	1018.5714	925.2381
2957	856.66669	915	1523.3334
2958	503.57144	935.2381	772.61902
2959	981.42859	1109.762	841.19049
2960	1318.8096	1061.1904	900
2961	1281.1904	1036.1904	1158.5714
2962	633.57141	815.2381	577.61902
2963	1205.238	1186.1904	1678.5714
2964	760.2381	1153.5714	1108.8096
2965	1187.381	1335.238	1088.8096
2966	874.7619	961.42859	1748.8096
2967	1424.762	1225	808.80951
2968	618.80951	710	923.80951
2969	1098.8096	980	1458.8096
2970	1185.238	871.19049	980
2971	700	1483.8096	1596.1904
2972	1309.762	1073.8096	1006.4286
2973	757.38098	626.19049	1264.762
2974	281.19049	1310.238	1648.5714
2975	1095	951.19049	1306.1904
2976	847.61902	689.7619	1211.4286
2977	1402.381	911.42859	1249.762
2978	1385.238	925	846.19049
2979	621.19049	990	1283.8096
2980	593.80951	586.19049	905
2981	762.38098	714.7619	653.57141
2982	793.80951	1275	1751.1904
2983	1086.1904	1066.1904	1605
2984	908.80951	1053.8096	1380
2985	341.42856	929.7619	1497.381
2986	638.80951	1080.238	1781.1904
2987	1353.8096	1301.1904	1281.1904
2988	1203.8096	1534.762	1146.4286
2989	481.66666	1156.6666	1470
2990	1260.238	1197.619	1380.238
2991	860	1113.8096	1816.1904
2992	1553.8096	1005	1286.1904
2993	996.19049	714.7619	1477.381
2994	1393.8096	1391.1904	995
2995	1213.8096	825.2381	940
2996	890	683.80951	1221.1904
2997	1205.238	1145.238	677.38098
2998	620.2381	1348.5714	1222.619
2999	1206.1904	1301.1904	830
3000	1191.4286	906.19049	944.7619
3001	860	1524.762	1225.238
3002	1292.619	765.2381	1056.1904
3003	1153.8096	646.19049	815
3004	1138.75	937.5	753.75
3005	1183.75	926.25	1492.5
3006	957.5	1136.25	658.75
3007	1372.5	1427.5	990
3008	652.5	897.5	721.25
3009	1122.5	1183.75	801.25
3010	1374	1335	795
3011	862.5	1210	802.5
3012	676.25	1291.25	1492.5
3013	1353.75	1086.25	862.5
3014	655	1312.5	1490
3015	893.75	1146.25	712.5
3016	1367.5	877.5	1095
3017	825	722.5	645
3018	1480	1045	1127.5
3019	762.5	925	1485
3020	301.25	813.75	1057.5
3021	282.5	897.5	990
3022	537.5	942.5	1050
3023	925	1010	1302.5
3024	1040	990	1677.5
3025	1081.25	1383.75	1647.5
3026	1177.5	733.75	1286.25
3027	852.5	1202.5	1175
3028	590	1066	1470
3029	1295	1130	642.5
3030	642.5	772.5	986.25
3031	850	1012.5	905
3032	1291.25	1347.5	1646.25
3033	1005	1287.5	1047.5
3034	1077.5	1007.5	1675
3035	1317.5	1312.5	850
3036	917.5	1412.5	1302.5
3037	640	1437.5	1602.5
3038	1170	1040	711
3039	855	620	1217.5
3040	495	630	987.5
3041	445	820	1307.5
3042	677.5	507.5	870
3043	1267.5	1442.5	768.75
3044	1009	1210	755
3045	1193.75	796.25	687.5
3046	1075	1340	1647.5
3047	1087.5	1093.75	1148.75
3048	1348.75	1207.5	1458.75
3049	1237.5	1018.75	781.25
3050	792.5	1251.25	1056.25
3051	1096.25	1272.5	1648.75
3052	728.75	1043.75	1232.5
3053	1082.5	890	1457.5
3054	1221.25	752.5	1283.75
3055	1337.5	1110	815
3056	862.5	1291.25	1782.5
3057	1123.75	962.5	1046.25
3058	1152.5	1508.75	1206.25
3059	1105	1141	1500
3060	324	1200	1500
3061	1252.5	1190	1230
3062	500	751	715
3063	982.5	1498.75	1172.5
3064	1070	607.5	1360
3065	751	755	620
3066	1423.75	707.5	1012.5
3067	885	762.5	942.5
3068	1392.5	1380	1352.5
3069	527.5	840	870
3070	910	597.5	1047.5
3071	500	1467.5	1382.5
3072	1282.5	1187.5	667.5
3073	996.25	1507.5	1528.75
3074	1075	992.5	817.5
3075	373.75	1412.5	1641.25
3076	1082.5	742.5	943.75
3077	590	630	1086
3078	1077.5	1675	1382.5
3079	663.75	758.75	827.5
3080	735	1592.5	1427.5
3081	1408.75	1433.75	1012.5
3082	890	600	1017.5
3083	1077.5	1560	1230
3084	457.5	840	872.5
3085	640	1075	1532.5
3086	1220	1107.5	1530
3087	1127.5	1337.5	1427.5
3088	1272.5	1325	1270
3089	817.5	1502.5	1530
3090	1382.5	1310	1425
3091	1227.5	1112.5	1680
3092	1282.5	1212.5	1680
3093	1417.5	1421.25	966.25
3094	1526.25	997.5	898.75
3095	1223.75	867.5	1237.5
3096	1492.5	957.5	1015
3097	1169	885	710
3098	762.5	968.75	1236.25
3099	407.5	853.75	1117.5
3100	477.5	852.5	925
3101	842.5	1161.25	1608.75
3102	687.5	732.5	1142.5
3103	547.5	767.5	1351.25
3104	588.75	1512.5	1542.5
3105	1267.5	1162.5	871.25
3106	1047.5	1432.5	1016.25
3107	1285	1467.5	1345
3108	768.75	1117.5	692.5
3109	1362.5	1330	1312.5
3110	397.5	1067.5	1695
3111	1118.75	1062.5	938.75
3112	1050	762.5	847.5
3113	695	790	706
3114	1397.5	1315	847.5
3115	1184	875	890
3116	1213.75	1357.5	1238.75
3117	930	1120	1752.5
3118	1202.5	1582.5	1420
3119	1347.5	1342.5	1423.75
3120	1072.5	1155	810
3121	542.5	878.75	766.25
3122	957.5	1247.5	772.5
3123	612.5	1006.25	1703.75
3124	1182.5	1415	1387.5
3125	1107.5	682.5	1261.25
3126	1125	995	1637.5
3127	1180	810	1242.5
3128	436	935	1390
3129	537.5	670	1065
3130	1268.75	1062.5	1421.25
3131	618.75	1327.5	1323.75
3132	1220	825	1242.5
3133	1035	1197.5	890
3134	1403.75	1296.25	807.5
3135	427.5	735	1067.5
3136	700	727.5	1267.5
3137	397.5	972.5	832.5
3138	1540	1000	937.5
3139	1238.75	867.5	653.75
3140	540	992.5	1245
3141	1040	1309	1720
3142	736	1395	1605
3143	1055	696	1140
3144	1007.5	1162.5	1571.25
3145	995	1275	1572.5
3146	1086.25	647.5	792.5
3147	1186.25	942.5	656.25
3148	557.5	868.75	1337.5
3149	1362.5	827.5	1167.5
3150	1362.5	1193.75	847.5
3151	1005	1052.5	1340
3152	892.5	1157.5	762.5
3153	587.5	965	1120
3154	660	1127.5	1737.5
3155	1012.5	1142.5	1335
3156	1217.5	1278.75	702.5
3157	895	852.5	832.5
3158	967.5	1097.5	1575
3159	775	1107.5	1190
3160	915	827.5	702.5
3161	689	900	575
3162	1077.5	1405	1572.5
3163	1161.25	1478.75	1572.5
3164	1122.5	700	1245
3165	888.75	1252.5	1343.75
3166	338.75	686.25	837.5
3167	1376.0526	951.05261	1166.0526
3168	1369.7368	996.8421	1400.2632
3169	800.26318	1303.1578	1134.7368
3170	1339.7368	1469.7368	1131.8422
3171	412.10526	1221.8422	1030
3172	486.8421	1389.7368	1665.2632
3173	793.94739	1093.9474	698.94739
3174	1253.9474	943.94739	773.94739
3175	856.8421	1139.7368	746.57892
3176	933.1579	1059.7368	636.8421
3177	885	1302.1052	1168.1578
3178	525.26318	908.1579	1346.8422
3179	871.8421	1079.7368	956.8421
3180	1375.2632	1173.1578	763.1579
3181	500	722.10529	663.1579
3182	975.26318	719.73682	1068.1578
3183	1259.7368	1215.2632	1196.8422
3184	601.3158	1138.421	1713.1578
3185	296.3158	1010	1324.7368
3186	1435	1397.8948	1061.8422
3187	1423.9474	1483.9474	1073.9474
3188	620.26318	981.8421	679.73682
3189	1181.0526	766.05261	786.05261
3190	719.73682	995.26318	1551.8422
3191	1011.8421	1035.2632	1753.1578
3192	1391.8422	1156.579	831.3158
3193	1090	1431.8422	1642.8948
3194	505.26315	1088.1578	1078.1578
3195	1078.1578	720.26318	1023.1579
3196	910.26318	978.1579	1643.1578
3197	635	1111.8422	1697.1052
3198	971.05261	1243.9474	1686.0526
3199	668.94739	871.05261	1203.9474
3200	818.42108	876.3158	1126.8422
3201	1454.7368	1180.2632	1271.8422
3202	850	678.1579	1022.8947
3203	654.73682	947.10529	615
3204	923.1579	1318.6842	1011.5789
3205	1252.1052	1169.7368	1305
3206	626.05261	716.05261	948.94739
3207	588.94739	983.94739	1526.0526
3208	731.05261	1383.9474	1108.9474
3209	1281.0526	1228.9474	686.05261
3210	1056.8422	1299.7368	1110.2632
3211	1053.9474	1303.9474	1208.9474
3212	1200.2632	841.8421	1046.8422
3213	661.8421	703.42108	634.73682
3214	923.1579	1035.2632	711.8421
3215	1140.2632	798.42108	798.1579
3216	966.8421	1220.2632	1763.1578
3217	538.1579	1061.8422	1309.7368
3218	541.8421	1006.5789	807.89471
3219	985.26318	848.1579	1603.1578
3220	1038.9474	651.05261	1146.0526
3221	1256.0526	913.94739	678.94739
3222	703.1579	580	1012.1053
3223	990.26318	1088.1578	1500.2632
3224	1265.2632	1024.7368	918.1579
3225	944.73682	1161.8422	1463.1578
3226	1213.9474	1278.9474	1463.9474
3227	1161.0526	1276.0526	1153.9474
3228	1338.1578	1491.579	946.3158
3229	1111.0526	1356.0526	1646.0526
3230	1191.0526	1276.0526	1226.0526
3231	591.8421	1135.2632	1478.1578
3232	1553.9474	966.05261	1053.9474
3233	1478.1578	1103.6842	1288.421
3234	976.8421	989.73682	1678.1578
3235	780	1259.7368	1492.1052
3236	931.3158	846.8421	1226.579
3237	595.26318	716.57892	911.8421
3238	1121.8422	1278.1578	1180.2632
3239	770.26318	1219.7368	1491.8422
3240	323.1579	1030.2632	1371.8422
3241	773.05554	1045	1130
3242	1178.2354	841.76471	906.76471
3243	775	1055	1860
3244	668.23529	1010	1550
3245	898.23529	741.76471	1183.2354
3246	1490	1185	1115
3247	1263.2354	1155	965
3248	621.76471	1428.2354	1556.7646
3249	508.23529	523.23529	963.23529
3250	675	735	1055
3251	545	1145	1050
3252	473.23529	1018.2353	1563.2354
3253	1175	940	1118.2354
3254	1461.7646	808.23529	1271.7646
3255	883.23529	1133.2354	966.76471
3256	1395	985	1055
3257	1215	1158.2354	968.23529
3258	1245	1460	805
3259	841.76471	561.76471	1118.2354
3260	1080	1080	1535
3261	1180	955	1565
3262	1095	1000	960
3263	850	1015	1810
3264	510	760	1051.7646
3265	301.76471	653.23529	771.76471
3266	1041.7646	1061.7646	1538.2354
3267	1230	1063.2354	1565
3268	750	525	1051.7646
3269	940	1051.7646	1540
3270	1080	830	1538.2354
3271	800	1485	1566.7646
3272	1283.2354	1218.2354	1793.2354
3273	1306.7646	1295	1270
3274	1225	1400	1261.7646
3275	1113.2354	1116.7646	1786.7646
3276	1335	1130	1045
3277	1175	900	1121.7646
3278	1031.7646	1043.2354	1786.7646
3279	1480	811.76471	850
3280	851.76471	1398.2354	1261.7646
3281	1210	1370	766.76471
3282	1210	1020	1530
3283	1280	1008.2353	1530
3284	1210	1010	971.76471
3285	765	1075	1115
3286	960	941.76471	1185
3287	858.23529	966.76471	1533.2354
3288	910	1075	1185
3289	688.23529	858.23529	1263.2354
3290	1240	1020	1380
3291	746.76471	1030	710
3292	1430	865	1115
3293	365	1205	1756.7646
3294	1083.2354	1168.2354	1186.7646
3295	926.76471	1163.2354	1758.2354
3296	915	1280	1170
3297	673.23529	1201.7646	948.23529
3298	478.23529	1228.2354	1121.7646
3299	1365	1160	1380
3300	1295	1170	1380
3301	666.76471	656.76471	1263.2354
3302	1385	881.76471	1130
3303	1071.7646	633.23529	828.23529
3304	863.23529	798.23529	808.23529
3305	1141.7646	1183.2354	1751.7646
3306	931.76471	1593.2354	1381.7646
3307	648.23529	968.23529	673.23529
3308	1008.2353	983.23529	1601.7646
3309	905	1188.2354	1750
3310	1215	1230	640
3311	570	1130	1041.7646
3312	1550	861.76471	1063.2354
3313	1300	1270	833.23529
3314	865	980	670
3315	626.76471	1041.7646	1508.2354
3316	1378.2354	1343.2354	848.23529
3317	946.76471	641.76471	678.23529
3318	720	920	1385
3319	1038.2354	1173.2354	1753.2354
3320	1000	1155	1753.2354
3321	683.23529	1058.2354	1386.7646
3322	1010	725	1283.2354
3323	1118.2354	1618.2354	1128.2354
3324	1086.7646	1156.7646	1390
3325	1060	1303.2354	1346.7646
3326	821.76471	1028.2354	1106.7646
3327	1280	1215	1345
3328	813.23529	1505	1185
3329	985	1068.2354	1751.7646
3330	1111.7646	1400	1250
3331	986.76471	871.76471	786.76471
3332	1115	1255	1250
3333	425	963.23529	1500
3334	661.76471	1351.7646	1038.2354
3335	1110	800	745
3336	756.76471	838.23529	1501.7646
3337	1365	1085	730
3338	1173.2354	961.76471	823.23529
3339	756.76471	993.23529	1191.7646
3340	450	1090	1745
3341	451.76471	753.23529	1246.7646
3342	1193.2354	701.76471	1248.2354
3343	673.23529	1131.7646	1498.2354
